ID,entidad,tipo,link
1425994452,morelos,hermosa,https://casa.metroscubicos.com/MLM-1425994452-hermosa-casa-remodelada-a-orilla-del-lago-_JM
1425987807,morelos,magnifica,https://casa.metroscubicos.com/MLM-1425987807-magnifica-casa-a-orilla-del-lago-de-tequesquitengo-_JM
1425994226,morelos,casa,https://casa.metroscubicos.com/MLM-1425994226-casa-nueva-y-remodelada-totalmente-con-acabados-de-alta-cali-_JM
1425443075,morelos,casa,https://casa.metroscubicos.com/MLM-1425443075-casa-en-nueva-morelos-monterrey-con-5-recamaras-206-m-id-59216-_JM
1426036774,morelos,hermosa,https://casa.metroscubicos.com/MLM-1426036774-hermosa-casa-en-club-nautico-_JM
1422721234,morelos,casa,https://casa.metroscubicos.com/MLM-1422721234-casa-en-unidad-habitaconal-acolapa-_JM
1422933583,morelos,venta,https://casa.metroscubicos.com/MLM-1422933583-venta-casa-lomas-de-vista-hermosa-a-estrenarse-_JM
1423037502,morelos,casa,https://casa.metroscubicos.com/MLM-1423037502-casa-sola-en-delicias-cuernavaca-arc-348-cs-_JM
1425974959,morelos,casa,https://casa.metroscubicos.com/MLM-1425974959-casa-en-fraccionamiento-con-alberca-privada-jacuzzi-seguri-_JM
1422793772,morelos,casa,https://casa.metroscubicos.com/MLM-1422793772-casa-en-venta-en-cuautla-en-fraccionamiento-_JM
1422980991,morelos,casa,https://casa.metroscubicos.com/MLM-1422980991-casa-sola-en-colonia-ampliacion-3-de-mayo-emiliano-zapata-arc-24-cs-_JM
1423070350,morelos,casa,https://casa.metroscubicos.com/MLM-1423070350-casa-sola-en-colonia-ampliacion-joyas-de-agua-jiutepec-arc-63-cs-_JM
1426105169,morelos,nuevo,https://casa.metroscubicos.com/MLM-1426105169-nuevo-desarrollo-moderno-de-10-casas-_JM
1423030512,morelos,casa,https://casa.metroscubicos.com/MLM-1423030512-casa-en-fraccionamiento-en-burgos-temixco-arc-219-fr-_JM
1423044405,morelos,casa,https://casa.metroscubicos.com/MLM-1423044405-casa-sola-en-colonia-centro-jiutepec-jiutepec-arc-29-cs-_JM
1423076127,morelos,casa,https://casa.metroscubicos.com/MLM-1423076127-casa-sola-en-pueblo-chiconcuac-xochitepec-arc-41-cs-_JM
1423043513,morelos,casa,https://casa.metroscubicos.com/MLM-1423043513-casa-en-fraccionamiento-en-paraiso-country-club-emiliano-zapata-arc-277-fr-_JM
1422702222,morelos,casa,https://casa.metroscubicos.com/MLM-1422702222-casa-en-venta-de-dos-recamaras-entezoyuca-morelos-_JM
1423557239,morelos,vendo,https://casa.metroscubicos.com/MLM-1423557239-vendo-hermosa-residencia-tipo-mediterraneo-en-tepoztlan-_JM
1425424742,morelos,casa,https://casa.metroscubicos.com/MLM-1425424742-casa-en-jardines-de-la-palma-cuajimalpa-de-morelos-con-2-recamaras-183-m-id-62988-_JM
654551687,morelos,remate,https://casa.metroscubicos.com/MLM-654551687-remate-de-casa-en-obra-negra-_JM
1413346137,morelos,casa,https://casa.metroscubicos.com/MLM-1413346137-casa-de-4-recamaras-muy-iluminada-3-banos-con-alberca-_JM
1388110484,morelos,casa,https://casa.metroscubicos.com/MLM-1388110484-casa-en-cuernavaca-dentro-de-fraccionamiento-club-de-golf-_JM
1393999617,morelos,casa,https://casa.metroscubicos.com/MLM-1393999617-casa-en-venta-en-un-solo-nivel-en-las-palmas-_JM
833678745,morelos,venta,https://casa.metroscubicos.com/MLM-833678745-venta-de-casa-col-rancho-cortes-cuernavaca-morelosclave-3095-_JM
1387957494,morelos,venta,https://casa.metroscubicos.com/MLM-1387957494-venta-de-casa-en-cuernavaca-con-alberca-privada-_JM
871832362,morelos,sg002,https://casa.metroscubicos.com/MLM-871832362-sg002-casa-3-recamaras-para-fovissste-o-infonavit-_JM
1361448617,morelos,venta,https://casa.metroscubicos.com/MLM-1361448617-venta-casa-en-rancho-cortes-v225-_JM
942182937,morelos,venta,https://casa.metroscubicos.com/MLM-942182937-venta-de-propiedad-col-del-bosque-en-cuernavaca-morelosclave-3570-_JM
1337140170,morelos,venta,https://casa.metroscubicos.com/MLM-1337140170-venta-de-casa-un-nivel-col-delicias-cuernavaca-morelosclave-3702-_JM
1410880406,morelos,preventa,https://casa.metroscubicos.com/MLM-1410880406-preventa-cumbres-tulipanes-casas-3-recamaras-3-banos-complet-_JM
1400014530,morelos,hermosa,https://casa.metroscubicos.com/MLM-1400014530-hermosa-residencia-exclusividad-seguridad-vista-panoramic-_JM
1313455136,morelos,venta,https://casa.metroscubicos.com/MLM-1313455136-venta-de-casa-col-lomas-de-la-selva-cuernavaca-morelosclave-3640-_JM
1326510537,morelos,casa,https://casa.metroscubicos.com/MLM-1326510537-casa-nueva-en-cuautla-bienvenidos-creditos-_JM
1411097683,morelos,casa,https://casa.metroscubicos.com/MLM-1411097683-casa-sola-en-cuernavaca-_JM
1388122772,morelos,venta,https://casa.metroscubicos.com/MLM-1388122772-venta-de-casa-con-alberca-y-seguridad-en-cuernavaca-_JM
